//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-04-16
//METADATA;STIME;08:16
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0028
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311804162.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180416_77FY_0028.txt
//METADATA;WINDIR;32
//METADATA;WINSP;1
//METADATA;AIRTEMP;4
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;8
//METADATA;WAVES;0
//METADATA;ICEOB;0
//METADATA;timestamp;2018-04-16 08:16:46
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 18 april 2018 08:06:28
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.07080768000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.03349843000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311804162.SRD
//INSTRUMENT_METADATA;Lines :       1765
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;          1 2018-04-16 08:16:46     0.09    3.766   -0.035    0.026   -0.004  -258.12   -33.98   -23.79   315.23    10.28    3022
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD []	Q_PRES_CTD	TEMP_CTD []	Q_TEMP_CTD	CNDC_CTD []	Q_CNDC_CTD	DOXY_CTD []	Q_DOXY_CTD	PAR_CTD []	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	332.63		6.254		12.432		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	332.90		6.253		12.433		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	333.13		6.255		12.434		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	333.42		6.253		12.434		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	333.63		6.253		12.434		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	333.91		6.255		12.435		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	334.12		6.255		12.435		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	334.35		6.255		12.435		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	334.63		6.256		12.435		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	334.87		6.255		12.435		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	335.12		6.255		12.434		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	335.34		6.255		12.435		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	335.66		6.255		12.436		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	335.89		6.255		12.436		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	336.09		6.256		12.436		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	336.38		6.255		12.436		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	336.60		6.254		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	336.91		6.255		12.436		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	337.15		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	337.37		6.255		12.436		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	337.59		6.255		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	337.85		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	338.12		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	338.36		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	338.59		6.256		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	338.90		6.256		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	339.15		6.255		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	339.34		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	339.60		6.256		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	339.85		6.255		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	340.10		6.255		12.437		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	340.38		6.255		12.437		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	340.59		6.255		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	340.90		6.255		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	341.14		6.255		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	341.38		6.256		12.439		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	341.63		6.255		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	341.88		6.256		12.438		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	342.12		6.256		12.440		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	342.36		6.256		12.439		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	342.61		6.256		12.439		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	342.88		6.257		12.440		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	343.09		6.256		12.439		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	343.41		6.256		12.439		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	343.62		6.257		12.439		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	343.89		6.257		12.440		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	344.10		6.256		12.441		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	344.36		6.256		12.440		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	344.66		6.258		12.442		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	344.87		6.256		12.442		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	345.11		6.258		12.443		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	345.39		6.258		12.443		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	345.67		6.258		12.443		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	345.85		6.258		12.444		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	346.09		6.259		12.444		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	346.37		6.258		12.445		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	346.60		6.259		12.446		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	346.90		6.260		12.446		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	347.15		6.259		12.446		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	347.40		6.259		12.446		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	347.62		6.259		12.446		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	347.83		6.260		12.447		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	348.12		6.260		12.447		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	348.33		6.260		12.447		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	348.63		6.260		12.447		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	348.89		6.260		12.448		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	349.11		6.259		12.449		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	349.36		6.259		12.449		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	349.61		6.260		12.451		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	349.89		6.261		12.451		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	350.11		6.260		12.451		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	350.38		6.262		12.451		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	350.60		6.262		12.452		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	350.84		6.262		12.451		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	351.13		6.261		12.452		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	351.34		6.262		12.452		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	351.63		6.263		12.454		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	351.91		6.262		12.454		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	352.10		6.263		12.454		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	352.35		6.263		12.454		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	352.59		6.262		12.455		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	352.85		6.263		12.455		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	353.11		6.263		12.455		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	353.35		6.262		12.455		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	353.59		6.263		12.456		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	353.85		6.263		12.456		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	354.11		6.263		12.457		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	354.38		6.263		12.457		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	354.71		6.263		12.458		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	354.84		6.263		12.458		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	355.09		6.264		12.459		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	355.43		6.265		12.459		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	355.64		6.265		12.459		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	355.92		6.263		12.459		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	356.13		6.263		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	356.34		6.264		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	356.64		6.265		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	356.86		6.264		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	357.09		6.264		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	357.40		6.264		12.461		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	357.65		6.264		12.460		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	357.89		6.264		12.460		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	358.15		6.264		12.461		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	358.34		6.265		12.461		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	358.58		6.264		12.462		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	358.87		6.265		12.462		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	359.16		6.265		12.462		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	359.37		6.266		12.463		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	359.65		6.265		12.464		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	359.85		6.266		12.464		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	360.14		6.265		12.463		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	360.39		6.266		12.464		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	360.59		6.266		12.464		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	360.91		6.266		12.465		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	361.09		6.266		12.465		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	361.37		6.266		12.466		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	361.63		6.267		12.466		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	361.84		6.266		12.465		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	362.12		6.266		12.465		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	362.40		6.265		12.465		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	362.60		6.266		12.465		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	362.88		6.267		12.466		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	363.16		6.266		12.467		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	363.35		6.267		12.466		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	363.66		6.267		12.467		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	363.89		6.267		12.466		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	364.11		6.267		12.467		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	364.35		6.266		12.467		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	364.68		6.268		12.467		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	364.89		6.268		12.468		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	365.09		6.268		12.467		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	365.34		6.268		12.468		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	365.61		6.268		12.468		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	365.87		6.266		12.468		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	366.14		6.267		12.468		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	366.42		6.267		12.467		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	366.61		6.268		12.468		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	366.88		6.268		12.468		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	367.17		6.269		12.469		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	367.36		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	367.67		6.267		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	367.88		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	368.16		6.269		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	368.38		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	368.59		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	368.89		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	369.10		6.269		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	369.42		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	369.66		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	369.86		6.268		12.469		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	370.20		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	370.42		6.269		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	370.65		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	370.88		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	371.17		6.268		12.471		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	371.34		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	371.63		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	371.90		6.268		12.470		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	372.15		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	372.35		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	372.64		6.268		12.470		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	372.85		6.269		12.471		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	373.15		6.269		12.471		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	373.35		6.269		12.471		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	373.67		6.269		12.472		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	373.85		6.269		12.471		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	374.18		6.268		12.472		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	374.39		6.269		12.472		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	374.61		6.269		12.472		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	374.84		6.269		12.472		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	375.16		6.269		12.472		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	375.38		6.269		12.472		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	375.60		6.268		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	375.90		6.268		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	376.10		6.269		12.472		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	376.43		6.270		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	376.62		6.269		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	376.90		6.270		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	377.09		6.269		12.473		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	377.38		6.269		12.473		-0.02		4.12											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	377.61		6.269		12.475		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	377.92		6.269		12.475		-0.02		3.99											
2018	04	16	08	16	00	2018_77FY_	BY31	58.58333	18.23333	378.12		6.269		12.475		-0.02		4.12											
